datetime_utc,open,high,low,close,volume,session,date
2017-08-22 00:00:00,1.18112,1.18241,1.18028,1.18082,22308.420000000002,late_sydney_early_asian,2017-08-22
2017-08-22 04:00:00,1.18081,1.18099,1.1784,1.17932,29316.36,asian_early_london,2017-08-22
2017-08-22 08:00:00,1.17931,1.17931,1.17451,1.17682,44939.229999999996,london,2017-08-22
2017-08-22 12:00:00,1.17683,1.17729,1.17501,1.17619,52601.75,london_ny_overlap,2017-08-22
2017-08-22 16:00:00,1.17619,1.17709,1.17481,1.17599,30741.09,ny,2017-08-22
2017-08-22 20:00:00,1.17595,1.17661,1.17574,1.17615,16097.25,late_ny_early_sydney,2017-08-22
2017-08-23 00:00:00,1.17617,1.17659,1.17476,1.17603,21645.57,late_sydney_early_asian,2017-08-23
2017-08-23 04:00:00,1.17599,1.17838,1.17403,1.17813,31026.27,asian_early_london,2017-08-23
2017-08-23 08:00:00,1.17815,1.18006,1.17753,1.17995,39120.43,london,2017-08-23
2017-08-23 12:00:00,1.17999,1.18197,1.17867,1.18014,51999.19,london_ny_overlap,2017-08-23
2017-08-23 16:00:00,1.18014,1.18232,1.17977,1.18177,35900.78,ny,2017-08-23
2017-08-23 20:00:00,1.18177,1.18198,1.18055,1.18155,20368.45,late_ny_early_sydney,2017-08-23
2017-08-24 00:00:00,1.18154,1.18169,1.17941,1.18022,34490.3,late_sydney_early_asian,2017-08-24
2017-08-24 04:00:00,1.18021,1.18079,1.17875,1.17931,41066.8,asian_early_london,2017-08-24
2017-08-24 08:00:00,1.17929,1.181,1.17841,1.18072,36951.84,london,2017-08-24
2017-08-24 12:00:00,1.18071,1.18101,1.17877,1.18012,52533.380000000005,london_ny_overlap,2017-08-24
2017-08-24 16:00:00,1.18011,1.18146,1.17978,1.18011,32129.25,ny,2017-08-24
2017-08-24 20:00:00,1.18011,1.1804,1.1796,1.17977,25889.66,late_ny_early_sydney,2017-08-24
2017-08-25 00:00:00,1.17976,1.17999,1.17876,1.17967,25309.39,late_sydney_early_asian,2017-08-25
2017-08-25 04:00:00,1.1797,1.18,1.17733,1.17804,27773.54,asian_early_london,2017-08-25
2017-08-25 08:00:00,1.17805,1.18278,1.17799,1.18151,42657.72,london,2017-08-25
2017-08-25 12:00:00,1.18154,1.18842,1.17857,1.18727,66113.20999999999,london_ny_overlap,2017-08-25
2017-08-25 16:00:00,1.18728,1.19414,1.18638,1.19243,53175.25,ny,2017-08-25
2017-08-25 20:00:00,1.19245,1.19344,1.1917,1.19219,7828.52,late_ny_early_sydney,2017-08-25
2017-08-27 20:00:00,1.19431,1.19595,1.19403,1.19511,14828.52,late_ny_early_sydney,2017-08-27
2017-08-28 00:00:00,1.19511,1.19517,1.19202,1.19215,26732.66,late_sydney_early_asian,2017-08-28
2017-08-28 04:00:00,1.19215,1.19422,1.19168,1.19254,30128.25,asian_early_london,2017-08-28
2017-08-28 08:00:00,1.19253,1.19401,1.19195,1.19252,34893.53,london,2017-08-28
2017-08-28 12:00:00,1.19256,1.19754,1.19217,1.19719,53017.98,london_ny_overlap,2017-08-28
2017-08-28 16:00:00,1.19719,1.19836,1.19719,1.19741,35188.86,ny,2017-08-28
2017-08-28 20:00:00,1.1974,1.19857,1.19554,1.19638,28985.629999999997,late_ny_early_sydney,2017-08-28
2017-08-29 00:00:00,1.1964,1.19729,1.19623,1.19689,30903.589999999997,late_sydney_early_asian,2017-08-29
2017-08-29 04:00:00,1.19689,1.20471,1.19688,1.20468,47927.94,asian_early_london,2017-08-29
2017-08-29 08:00:00,1.20469,1.20701,1.20318,1.20422,61448.53,london,2017-08-29
2017-08-29 12:00:00,1.20424,1.20591,1.20092,1.20247,67049.62,london_ny_overlap,2017-08-29
2017-08-29 16:00:00,1.20249,1.20249,1.19672,1.19684,48822.7,ny,2017-08-29
2017-08-29 20:00:00,1.19684,1.19791,1.19465,1.19697,25143.98,late_ny_early_sydney,2017-08-29
2017-08-30 00:00:00,1.19697,1.1983,1.19668,1.19823,32106.019999999997,late_sydney_early_asian,2017-08-30
2017-08-30 04:00:00,1.1982,1.19843,1.19384,1.19563,46477.61,asian_early_london,2017-08-30
2017-08-30 08:00:00,1.19564,1.19568,1.19241,1.19269,40556.76,london,2017-08-30
2017-08-30 12:00:00,1.19266,1.19378,1.18942,1.19265,64248.619999999995,london_ny_overlap,2017-08-30
2017-08-30 16:00:00,1.19265,1.19266,1.18827,1.18899,41373.42,ny,2017-08-30
2017-08-30 20:00:00,1.18897,1.18965,1.18804,1.18906,22306.45,late_ny_early_sydney,2017-08-30
2017-08-31 00:00:00,1.18906,1.18972,1.18712,1.18742,30077.11,late_sydney_early_asian,2017-08-31
2017-08-31 04:00:00,1.18742,1.19033,1.18669,1.18912,36236.21,asian_early_london,2017-08-31
2017-08-31 08:00:00,1.18911,1.19056,1.18345,1.18375,50898.7,london,2017-08-31
2017-08-31 12:00:00,1.18388,1.19082,1.18231,1.18932,67737.47,london_ny_overlap,2017-08-31
2017-08-31 16:00:00,1.1893,1.19097,1.18703,1.1905,45593.417299,ny,2017-08-31
2017-08-31 20:00:00,1.19051,1.19229,1.19029,1.19092,23095.61,late_ny_early_sydney,2017-08-31
2017-09-01 00:00:00,1.1909,1.19128,1.19006,1.19012,21504.07,late_sydney_early_asian,2017-09-01
2017-09-01 04:00:00,1.19013,1.1905,1.18791,1.18857,27286.5,asian_early_london,2017-09-01
2017-09-01 08:00:00,1.18855,1.19297,1.18824,1.19161,42372.55,london,2017-09-01
2017-09-01 12:00:00,1.19162,1.19798,1.18499,1.18776,84693.93,london_ny_overlap,2017-09-01
2017-09-01 16:00:00,1.18772,1.18882,1.18551,1.18647,39508.46,ny,2017-09-01
2017-09-01 20:00:00,1.18647,1.18649,1.18585,1.18597,5975.87,late_ny_early_sydney,2017-09-01
2017-09-03 20:00:00,1.18815,1.18859,1.18738,1.18818,12461.169999999998,late_ny_early_sydney,2017-09-03
2017-09-04 00:00:00,1.18818,1.18897,1.18776,1.18798,28466.18,late_sydney_early_asian,2017-09-04
2017-09-04 04:00:00,1.18799,1.19036,1.18785,1.18991,33723.89,asian_early_london,2017-09-04
2017-09-04 08:00:00,1.1899,1.19218,1.18897,1.19098,39899.0,london,2017-09-04
2017-09-04 12:00:00,1.19098,1.19197,1.18893,1.19161,33904.43,london_ny_overlap,2017-09-04
2017-09-04 16:00:00,1.1916,1.19198,1.18888,1.18978,31563.15,ny,2017-09-04
2017-09-04 20:00:00,1.18979,1.19005,1.189,1.18928,14591.51,late_ny_early_sydney,2017-09-04
2017-09-05 00:00:00,1.18928,1.19104,1.18919,1.19064,35939.34,late_sydney_early_asian,2017-09-05
2017-09-05 04:00:00,1.19064,1.19112,1.18682,1.1879,45568.44,asian_early_london,2017-09-05
2017-09-05 08:00:00,1.1879,1.19068,1.18752,1.18887,42474.53,london,2017-09-05
2017-09-05 12:00:00,1.18889,1.19406,1.18866,1.19113,59171.25,london_ny_overlap,2017-09-05
2017-09-05 16:00:00,1.19112,1.19298,1.18946,1.19182,48125.76,ny,2017-09-05
2017-09-05 20:00:00,1.19181,1.19244,1.19086,1.19236,21591.65,late_ny_early_sydney,2017-09-05
2017-09-06 00:00:00,1.19235,1.19245,1.19028,1.19101,28158.239999999998,late_sydney_early_asian,2017-09-06
2017-09-06 04:00:00,1.19101,1.19399,1.19063,1.1934,37181.39,asian_early_london,2017-09-06
2017-09-06 08:00:00,1.19339,1.19494,1.19191,1.19317,46027.74,london,2017-09-06
2017-09-06 12:00:00,1.1932,1.19491,1.19137,1.19408,62248.76,london_ny_overlap,2017-09-06
2017-09-06 16:00:00,1.19408,1.19499,1.19079,1.19151,49181.95,ny,2017-09-06
2017-09-06 20:00:00,1.19152,1.19275,1.19118,1.19264,17194.25,late_ny_early_sydney,2017-09-06
2017-09-07 00:00:00,1.19263,1.19347,1.19191,1.19258,27407.579999999998,late_sydney_early_asian,2017-09-07
2017-09-07 04:00:00,1.19256,1.19574,1.1914,1.19538,34380.14,asian_early_london,2017-09-07
2017-09-07 08:00:00,1.19536,1.19943,1.19437,1.19737,50015.18,london,2017-09-07
2017-09-07 12:00:00,1.19745,1.20592,1.19298,1.20264,86860.15,london_ny_overlap,2017-09-07
2017-09-07 16:00:00,1.20264,1.20295,1.19846,1.20198,46891.14,ny,2017-09-07
2017-09-07 20:00:00,1.20197,1.20293,1.20169,1.20278,22059.24,late_ny_early_sydney,2017-09-07
2017-09-08 00:00:00,1.20277,1.20894,1.20232,1.20711,40510.48,late_sydney_early_asian,2017-09-08
2017-09-08 04:00:00,1.20712,1.20923,1.20363,1.20484,56787.979999999996,asian_early_london,2017-09-08
2017-09-08 08:00:00,1.20485,1.20735,1.20411,1.20662,50311.2,london,2017-09-08
2017-09-08 12:00:00,1.20664,1.20675,1.20146,1.20395,55930.41,london_ny_overlap,2017-09-08
2017-09-08 16:00:00,1.20393,1.2044,1.20229,1.20261,32582.5,ny,2017-09-08
2017-09-08 20:00:00,1.2026,1.20384,1.2026,1.20347,5853.73,late_ny_early_sydney,2017-09-08
2017-09-10 20:00:00,1.20138,1.20254,1.20112,1.20169,10292.71,late_ny_early_sydney,2017-09-10
2017-09-11 00:00:00,1.20169,1.20199,1.19989,1.20139,27632.239999999998,late_sydney_early_asian,2017-09-11
2017-09-11 04:00:00,1.20138,1.20186,1.19932,1.20144,39803.04,asian_early_london,2017-09-11
2017-09-11 08:00:00,1.20145,1.20295,1.19899,1.19977,43198.04,london,2017-09-11
2017-09-11 12:00:00,1.1998,1.20046,1.19606,1.19631,56237.840000000004,london_ny_overlap,2017-09-11
2017-09-11 16:00:00,1.19634,1.19707,1.19494,1.19525,35558.47,ny,2017-09-11
2017-09-11 20:00:00,1.19524,1.19642,1.19476,1.19577,18206.54,late_ny_early_sydney,2017-09-11
2017-09-12 00:00:00,1.19577,1.19632,1.19458,1.19546,26349.33,late_sydney_early_asian,2017-09-12
2017-09-12 04:00:00,1.19546,1.1978,1.19466,1.19745,34552.42,asian_early_london,2017-09-12
2017-09-12 08:00:00,1.19745,1.19748,1.19262,1.19318,47197.26,london,2017-09-12
2017-09-12 12:00:00,1.1932,1.19723,1.19278,1.19678,55103.07,london_ny_overlap,2017-09-12
2017-09-12 16:00:00,1.19677,1.19736,1.19545,1.19664,38317.21,ny,2017-09-12
2017-09-12 20:00:00,1.19664,1.19726,1.1961,1.19711,17879.07,late_ny_early_sydney,2017-09-12
2017-09-13 00:00:00,1.1971,1.1993,1.19664,1.19825,28781.23,late_sydney_early_asian,2017-09-13
2017-09-13 04:00:00,1.19825,1.19897,1.19685,1.19846,35801.46000000001,asian_early_london,2017-09-13
2017-09-13 08:00:00,1.19847,1.19947,1.19644,1.19851,37384.87,london,2017-09-13
2017-09-13 12:00:00,1.19852,1.19895,1.18842,1.18983,63408.0,london_ny_overlap,2017-09-13
2017-09-13 16:00:00,1.18985,1.19007,1.1873,1.18843,38151.33,ny,2017-09-13
2017-09-13 20:00:00,1.18842,1.1894,1.18801,1.18879,15599.75,late_ny_early_sydney,2017-09-13
2017-09-14 00:00:00,1.18879,1.18912,1.18705,1.18748,29059.43,late_sydney_early_asian,2017-09-14
2017-09-14 04:00:00,1.18748,1.19096,1.18663,1.19056,37253.44,asian_early_london,2017-09-14
2017-09-14 08:00:00,1.19055,1.19072,1.18779,1.1892,40652.58,london,2017-09-14
2017-09-14 12:00:00,1.18921,1.19089,1.1838,1.18859,77002.17,london_ny_overlap,2017-09-14
2017-09-14 16:00:00,1.18859,1.1922,1.18746,1.19051,37867.29,ny,2017-09-14
2017-09-14 20:00:00,1.19052,1.19228,1.19029,1.1921,21685.29,late_ny_early_sydney,2017-09-14
2017-09-15 00:00:00,1.19211,1.19238,1.19011,1.19084,25465.3,late_sydney_early_asian,2017-09-15
2017-09-15 04:00:00,1.19088,1.193,1.19043,1.19209,36916.52,asian_early_london,2017-09-15
2017-09-15 08:00:00,1.19208,1.19631,1.19132,1.19488,51470.99,london,2017-09-15
2017-09-15 12:00:00,1.1949,1.19873,1.19486,1.19582,64816.18,london_ny_overlap,2017-09-15
2017-09-15 16:00:00,1.19582,1.19712,1.19294,1.19452,32243.05,ny,2017-09-15
2017-09-15 20:00:00,1.19454,1.19612,1.19443,1.19447,5999.46,late_ny_early_sydney,2017-09-15
2017-09-17 20:00:00,1.19196,1.19503,1.19174,1.19378,8915.37,late_ny_early_sydney,2017-09-17
2017-09-18 00:00:00,1.19378,1.19549,1.1936,1.1944,22110.59,late_sydney_early_asian,2017-09-18
2017-09-18 04:00:00,1.1944,1.1956,1.1915,1.19252,37275.59,asian_early_london,2017-09-18
2017-09-18 08:00:00,1.19252,1.19692,1.19229,1.19436,44744.43,london,2017-09-18
2017-09-18 12:00:00,1.19438,1.19668,1.19349,1.19394,52306.2,london_ny_overlap,2017-09-18
2017-09-18 16:00:00,1.19392,1.19575,1.19223,1.19526,47069.55,ny,2017-09-18
2017-09-18 20:00:00,1.19525,1.1961,1.19499,1.196,15539.77,late_ny_early_sydney,2017-09-18
2017-09-19 00:00:00,1.19598,1.19748,1.19584,1.19706,24201.629999999997,late_sydney_early_asian,2017-09-19
2017-09-19 04:00:00,1.19706,1.20062,1.19675,1.19941,42946.42,asian_early_london,2017-09-19
2017-09-19 08:00:00,1.19937,1.20037,1.19536,1.19725,51996.18,london,2017-09-19
2017-09-19 12:00:00,1.1972,1.19928,1.19637,1.19805,60708.53,london_ny_overlap,2017-09-19
2017-09-19 16:00:00,1.19805,1.20064,1.19606,1.19974,41900.18,ny,2017-09-19
2017-09-19 20:00:00,1.19976,1.20006,1.19904,1.19925,15696.880000000001,late_ny_early_sydney,2017-09-19
2017-09-20 00:00:00,1.19924,1.20193,1.19868,1.20076,32395.4,late_sydney_early_asian,2017-09-20
2017-09-20 04:00:00,1.20076,1.20159,1.19958,1.19992,37625.65,asian_early_london,2017-09-20
2017-09-20 08:00:00,1.19993,1.20217,1.19976,1.20048,40258.56,london,2017-09-20
2017-09-20 12:00:00,1.20051,1.20119,1.19839,1.19975,183713.0,london_ny_overlap,2017-09-20
2017-09-20 16:00:00,1.19974,1.20342,1.18613,1.18914,108889.65,ny,2017-09-20
2017-09-20 20:00:00,1.18911,1.1902,1.18663,1.18743,55186.79,late_ny_early_sydney,2017-09-20
2017-09-21 00:00:00,1.18742,1.18914,1.18656,1.18851,35292.05,late_sydney_early_asian,2017-09-21
2017-09-21 04:00:00,1.18853,1.19074,1.18763,1.19024,44946.479999999996,asian_early_london,2017-09-21
2017-09-21 08:00:00,1.19028,1.19192,1.18907,1.19024,57573.630000000005,london,2017-09-21
2017-09-21 12:00:00,1.19023,1.19535,1.18983,1.19466,410807.81,london_ny_overlap,2017-09-21
2017-09-21 16:00:00,1.19464,1.19502,1.19279,1.1931,32590.420000000002,ny,2017-09-21
2017-09-21 20:00:00,1.19313,1.19486,1.19313,1.19447,15786.21,late_ny_early_sydney,2017-09-21
2017-09-22 00:00:00,1.19446,1.19595,1.19395,1.19573,29957.510000000002,late_sydney_early_asian,2017-09-22
2017-09-22 04:00:00,1.19572,1.19981,1.19539,1.19919,40473.56,asian_early_london,2017-09-22
2017-09-22 08:00:00,1.1992,1.20044,1.1959,1.19626,52323.61,london,2017-09-22
2017-09-22 12:00:00,1.19629,1.19836,1.19581,1.19688,62099.61,london_ny_overlap,2017-09-22
2017-09-22 16:00:00,1.19687,1.19698,1.19369,1.1944,32536.92,ny,2017-09-22
2017-09-22 20:00:00,1.1944,1.19539,1.1942,1.19466,7856.89,late_ny_early_sydney,2017-09-22
2017-09-24 20:00:00,1.18947,1.19268,1.18947,1.19267,13654.26,late_ny_early_sydney,2017-09-24
2017-09-25 00:00:00,1.19266,1.19348,1.19185,1.19327,22840.21,late_sydney_early_asian,2017-09-25
2017-09-25 04:00:00,1.19325,1.19365,1.19,1.19097,36960.38,asian_early_london,2017-09-25
2017-09-25 08:00:00,1.19099,1.19152,1.18666,1.18708,46714.9,london,2017-09-25
2017-09-25 12:00:00,1.18707,1.18899,1.18495,1.18511,65155.869999999995,london_ny_overlap,2017-09-25
2017-09-25 16:00:00,1.18512,1.18553,1.18319,1.18479,39728.1,ny,2017-09-25
2017-09-25 20:00:00,1.18477,1.18571,1.18448,1.18555,21490.69,late_ny_early_sydney,2017-09-25
2017-09-26 00:00:00,1.18556,1.18615,1.18499,1.18611,24800.72,late_sydney_early_asian,2017-09-26
2017-09-26 04:00:00,1.18612,1.18613,1.18104,1.18124,40416.95,asian_early_london,2017-09-26
2017-09-26 08:00:00,1.18124,1.1829,1.17822,1.17887,50576.479999999996,london,2017-09-26
2017-09-26 12:00:00,1.17886,1.17973,1.1764,1.17702,52873.8,london_ny_overlap,2017-09-26
2017-09-26 16:00:00,1.17702,1.18103,1.17574,1.17925,49457.54,ny,2017-09-26
2017-09-26 20:00:00,1.17925,1.17942,1.1782,1.17838,16065.72,late_ny_early_sydney,2017-09-26
2017-09-27 00:00:00,1.17838,1.1795,1.17766,1.17909,25493.7,late_sydney_early_asian,2017-09-27
2017-09-27 04:00:00,1.17909,1.17922,1.17424,1.17568,40425.84,asian_early_london,2017-09-27
2017-09-27 08:00:00,1.17568,1.17573,1.17311,1.17446,48802.59,london,2017-09-27
2017-09-27 12:00:00,1.17447,1.17499,1.17171,1.17467,62510.2,london_ny_overlap,2017-09-27
2017-09-27 16:00:00,1.17463,1.17764,1.17455,1.17499,53300.17,ny,2017-09-27
2017-09-27 20:00:00,1.17498,1.17541,1.17403,1.17497,22419.36,late_ny_early_sydney,2017-09-27
2017-09-28 00:00:00,1.17498,1.1756,1.17269,1.17304,37455.54,late_sydney_early_asian,2017-09-28
2017-09-28 04:00:00,1.17305,1.17568,1.17212,1.17548,53079.18,asian_early_london,2017-09-28
2017-09-28 08:00:00,1.17523,1.17845,1.17496,1.17738,51710.979999999996,london,2017-09-28
2017-09-28 12:00:00,1.17737,1.1804,1.17664,1.17767,57430.770000000004,london_ny_overlap,2017-09-28
2017-09-28 16:00:00,1.17766,1.17936,1.17727,1.17782,34691.97,ny,2017-09-28
2017-09-28 20:00:00,1.17781,1.1788,1.17779,1.17812,16520.760000000002,late_ny_early_sydney,2017-09-28
2017-09-29 00:00:00,1.17813,1.17905,1.17757,1.17845,20958.34,late_sydney_early_asian,2017-09-29
2017-09-29 04:00:00,1.17844,1.18088,1.17726,1.1794,35375.51,asian_early_london,2017-09-29
2017-09-29 08:00:00,1.17939,1.18184,1.17887,1.18122,38953.53,london,2017-09-29
2017-09-29 12:00:00,1.18125,1.18325,1.17915,1.18124,62528.990000000005,london_ny_overlap,2017-09-29
2017-09-29 16:00:00,1.18125,1.18259,1.17994,1.18195,32138.83,ny,2017-09-29
2017-09-29 20:00:00,1.18196,1.18236,1.18093,1.18137,6282.75,late_ny_early_sydney,2017-09-29
2017-10-01 20:00:00,1.17886,1.18151,1.17886,1.18079,8764.93,late_ny_early_sydney,2017-10-01
2017-10-02 00:00:00,1.18079,1.18079,1.17705,1.17782,28986.28,late_sydney_early_asian,2017-10-02
2017-10-02 04:00:00,1.17781,1.178,1.1735,1.1742,38315.82,asian_early_london,2017-10-02
2017-10-02 08:00:00,1.17419,1.17525,1.17301,1.17382,44564.979999999996,london,2017-10-02
2017-10-02 12:00:00,1.17382,1.17633,1.17305,1.1744,58402.630000000005,london_ny_overlap,2017-10-02
2017-10-02 16:00:00,1.1744,1.17495,1.1733,1.1735,31181.27,ny,2017-10-02
2017-10-02 20:00:00,1.1735,1.174,1.17306,1.17315,17032.02,late_ny_early_sydney,2017-10-02
2017-10-03 00:00:00,1.17319,1.1734,1.17018,1.17047,31005.440000000002,late_sydney_early_asian,2017-10-03
2017-10-03 04:00:00,1.17047,1.17438,1.16961,1.17429,37140.14,asian_early_london,2017-10-03
2017-10-03 08:00:00,1.17432,1.1762,1.17327,1.17495,43878.89,london,2017-10-03
2017-10-03 12:00:00,1.17494,1.17732,1.17378,1.17586,43211.79,london_ny_overlap,2017-10-03
2017-10-03 16:00:00,1.17587,1.17602,1.17391,1.17492,31236.079999999998,ny,2017-10-03
2017-10-03 20:00:00,1.17491,1.17505,1.1735,1.17477,16113.689999999999,late_ny_early_sydney,2017-10-03
2017-10-04 00:00:00,1.17476,1.17796,1.17464,1.17674,30006.3,late_sydney_early_asian,2017-10-04
2017-10-04 04:00:00,1.17674,1.17767,1.17472,1.1757,35674.54,asian_early_london,2017-10-04
2017-10-04 08:00:00,1.17569,1.17869,1.17531,1.17798,40046.97,london,2017-10-04
2017-10-04 12:00:00,1.178,1.17877,1.17466,1.17611,54782.79,london_ny_overlap,2017-10-04
2017-10-04 16:00:00,1.17611,1.17665,1.17545,1.17627,30944.45,ny,2017-10-04
2017-10-04 20:00:00,1.17628,1.1766,1.17552,1.17566,18615.66,late_ny_early_sydney,2017-10-04
2017-10-05 00:00:00,1.17565,1.1759,1.17511,1.1755,18774.21,late_sydney_early_asian,2017-10-05
2017-10-05 04:00:00,1.1755,1.17787,1.17478,1.17715,33127.75,asian_early_london,2017-10-05
2017-10-05 08:00:00,1.17713,1.17771,1.17349,1.17364,40218.42,london,2017-10-05
2017-10-05 12:00:00,1.17367,1.17452,1.17029,1.17054,55204.45,london_ny_overlap,2017-10-05
2017-10-05 16:00:00,1.17053,1.17121,1.1699,1.17054,28477.33,ny,2017-10-05
2017-10-05 20:00:00,1.17052,1.1714,1.17031,1.17138,15190.11,late_ny_early_sydney,2017-10-05
2017-10-06 00:00:00,1.1714,1.17155,1.16945,1.16966,22397.7,late_sydney_early_asian,2017-10-06
2017-10-06 04:00:00,1.16967,1.17065,1.16859,1.16887,33672.43,asian_early_london,2017-10-06
2017-10-06 08:00:00,1.16886,1.17146,1.16872,1.17067,35689.41,london,2017-10-06
2017-10-06 12:00:00,1.17067,1.17387,1.16692,1.17329,77025.2,london_ny_overlap,2017-10-06
2017-10-06 16:00:00,1.17328,1.17358,1.17231,1.17328,38961.54,ny,2017-10-06
2017-10-06 20:00:00,1.17328,1.17373,1.17299,1.17299,6129.56,late_ny_early_sydney,2017-10-06
2017-10-08 20:00:00,1.17271,1.17435,1.17267,1.17424,9580.87,late_ny_early_sydney,2017-10-08
2017-10-09 00:00:00,1.17422,1.17475,1.17316,1.17363,16938.04,late_sydney_early_asian,2017-10-09
2017-10-09 04:00:00,1.17363,1.17412,1.17195,1.17279,24411.0,asian_early_london,2017-10-09
2017-10-09 08:00:00,1.17279,1.17479,1.1725,1.17467,29486.77,london,2017-10-09
2017-10-09 12:00:00,1.17467,1.1747,1.17251,1.17426,34345.88,london_ny_overlap,2017-10-09
2017-10-09 16:00:00,1.17427,1.17561,1.17419,1.17511,26809.58,ny,2017-10-09
2017-10-09 20:00:00,1.1751,1.17514,1.1739,1.1741,15132.48,late_ny_early_sydney,2017-10-09
2017-10-10 00:00:00,1.1741,1.17822,1.17405,1.17667,25444.449999999997,late_sydney_early_asian,2017-10-10
2017-10-10 04:00:00,1.17669,1.17888,1.17622,1.17651,32946.299999999996,asian_early_london,2017-10-10
2017-10-10 08:00:00,1.17653,1.18069,1.17653,1.17962,45594.0,london,2017-10-10
2017-10-10 12:00:00,1.17961,1.18179,1.17821,1.18038,49146.76,london_ny_overlap,2017-10-10
2017-10-10 16:00:00,1.18039,1.18254,1.17956,1.18149,42572.270000000004,ny,2017-10-10
2017-10-10 20:00:00,1.18149,1.18175,1.18067,1.18134,17807.84,late_ny_early_sydney,2017-10-10
2017-10-11 00:00:00,1.18134,1.18275,1.17952,1.18079,28737.14,late_sydney_early_asian,2017-10-11
2017-10-11 04:00:00,1.1808,1.18341,1.18074,1.18266,33726.49,asian_early_london,2017-10-11
2017-10-11 08:00:00,1.18266,1.18448,1.18014,1.18288,41835.14,london,2017-10-11
2017-10-11 12:00:00,1.18287,1.18583,1.18272,1.18471,50212.45,london_ny_overlap,2017-10-11
2017-10-11 16:00:00,1.1847,1.1869,1.18398,1.18665,40426.18,ny,2017-10-11
2017-10-11 20:00:00,1.18667,1.18685,1.18559,1.18641,21843.239999999998,late_ny_early_sydney,2017-10-11
2017-10-12 00:00:00,1.1864,1.18779,1.18584,1.18751,30048.12,late_sydney_early_asian,2017-10-12
2017-10-12 04:00:00,1.18751,1.18797,1.18559,1.18669,33271.270000000004,asian_early_london,2017-10-12
2017-10-12 08:00:00,1.1867,1.1867,1.1851,1.18543,38104.0,london,2017-10-12
2017-10-12 12:00:00,1.18542,1.18582,1.18286,1.18403,47836.58,london_ny_overlap,2017-10-12
2017-10-12 16:00:00,1.18402,1.18505,1.18269,1.18349,39421.76,ny,2017-10-12
2017-10-12 20:00:00,1.18349,1.18377,1.18252,1.18309,14090.69,late_ny_early_sydney,2017-10-12
2017-10-13 00:00:00,1.18309,1.18514,1.18286,1.18477,21717.59,late_sydney_early_asian,2017-10-13
2017-10-13 04:00:00,1.18477,1.18513,1.18151,1.18289,34935.840000000004,asian_early_london,2017-10-13
2017-10-13 08:00:00,1.18292,1.18357,1.18056,1.18067,38532.51,london,2017-10-13
2017-10-13 12:00:00,1.18067,1.18748,1.18053,1.18363,60359.28,london_ny_overlap,2017-10-13
2017-10-13 16:00:00,1.18365,1.18487,1.18106,1.18191,38917.17,ny,2017-10-13
2017-10-13 20:00:00,1.18191,1.18258,1.18187,1.18191,5152.68,late_ny_early_sydney,2017-10-13
2017-10-15 20:00:00,1.18107,1.18178,1.18056,1.18145,7022.07,late_ny_early_sydney,2017-10-15
2017-10-16 00:00:00,1.18147,1.18192,1.1798,1.18063,23455.379999999997,late_sydney_early_asian,2017-10-16
2017-10-16 04:00:00,1.18061,1.18106,1.17805,1.17929,33390.91,asian_early_london,2017-10-16
2017-10-16 08:00:00,1.17928,1.18167,1.17843,1.18056,39067.03,london,2017-10-16
2017-10-16 12:00:00,1.18058,1.18196,1.1795,1.18089,43264.17,london_ny_overlap,2017-10-16
2017-10-16 16:00:00,1.1809,1.18118,1.17859,1.17922,37078.68,ny,2017-10-16
2017-10-16 20:00:00,1.17923,1.18,1.17877,1.17945,14796.77,late_ny_early_sydney,2017-10-16
2017-10-17 00:00:00,1.17945,1.17949,1.17749,1.17791,22749.7,late_sydney_early_asian,2017-10-17
2017-10-17 04:00:00,1.17791,1.17814,1.17549,1.17723,33639.82,asian_early_london,2017-10-17
2017-10-17 08:00:00,1.17723,1.17751,1.17542,1.17627,45433.04,london,2017-10-17
2017-10-17 12:00:00,1.17628,1.17646,1.17361,1.17533,50265.09,london_ny_overlap,2017-10-17
2017-10-17 16:00:00,1.17533,1.17749,1.17445,1.17682,30956.73,ny,2017-10-17
2017-10-17 20:00:00,1.17682,1.17717,1.17642,1.17711,15560.3,late_ny_early_sydney,2017-10-17
2017-10-18 00:00:00,1.1771,1.17807,1.17672,1.17698,17723.98,late_sydney_early_asian,2017-10-18
2017-10-18 04:00:00,1.17699,1.17707,1.17479,1.17613,30639.53,asian_early_london,2017-10-18
2017-10-18 08:00:00,1.17612,1.17657,1.17302,1.17451,46409.44,london,2017-10-18
2017-10-18 12:00:00,1.17452,1.17807,1.17436,1.17732,51712.740000000005,london_ny_overlap,2017-10-18
2017-10-18 16:00:00,1.17734,1.18053,1.17734,1.1794,33825.5,ny,2017-10-18
2017-10-18 20:00:00,1.17937,1.17999,1.17862,1.17942,19235.33,late_ny_early_sydney,2017-10-18
2017-10-19 00:00:00,1.17943,1.18165,1.17929,1.17996,26861.9,late_sydney_early_asian,2017-10-19
2017-10-19 04:00:00,1.17996,1.18224,1.17946,1.18137,36171.490000000005,asian_early_london,2017-10-19
2017-10-19 08:00:00,1.18139,1.18396,1.17679,1.18347,55440.96,london,2017-10-19
2017-10-19 12:00:00,1.18348,1.18579,1.18259,1.18424,49978.47,london_ny_overlap,2017-10-19
2017-10-19 16:00:00,1.18423,1.18479,1.18261,1.18405,29332.77,ny,2017-10-19
